"186279","3"
"597507","3"
"644315","3"
"730722","3"
"597529","3"
"984832","3"
"374258","3"
"903683","3"
"878160","3"
"712951","3"
"829197","3"
"158591","3"
"435757","3"
"927660","3"
"158522","3"
"893747","3"
"205456","3"
"626428","3"
"337264","3"
"134582","3"
"614435","3"
"325259","3"
"773918","3"
"736980","3"
"976638","3"
"952659","3"
"339876","3"
"579536","3"
"183547","3"
"195533","3"
"266461","3"
"543623","3"
"820756","3"
"376807","3"
"795350","3"
"352844","3"
"531692","3"
"974098","3"
"832719","3"
"266494","3"
"518612","3"
"122527","3"
"352882","3"
"614414","3"
"388840","3"
"122508","3"
"687354","3"
"435666","3"
"531603","3"
"915768","3"
"459839","3"
"901123","3"
"653985","3"
"447848","3"
"638354","3"
"614378","3"
"421230","3"
"901108","3"
"663330","3"
"665990","3"
"602381","3"
"626326","3"
"614335","3"
"242514","3"
"663335","3"
"651363","3"
"940519","3"
"408261","3"
"602328","3"
"807901","3"
"807900","3"
"543489","3"
"195446","3"
"567497","3"
"628986","3"
"653948","3"
"340961","3"
"626392","3"
"976566","3"
"580412","3"
"722429","3"
"638330","3"
"641975","3"
"171472","3"
"626378","3"
"699298","3"
"795463","3"
"291582","3"
"484795","3"
"771417","3"
"470157","3"
"543555","3"
"820861","3"
"472787","3"
"291542","3"
"819871","3"
"531579","3"
"734473","3"
"734475","3"
"842230","3"
"376955","3"
"110413","3"
"388932","3"
"374320","3"
"866223","3"
"829235","3"
"134422","3"
"109471","3"
"472724","3"
"616910","3"
"903643","3"
"675286","3"
"459742","3"
"903657","3"
"868844","3"
"398301","3"
"592384","3"
"927895","3"
"940867","3"
"614232","3"
"120155","3"
"119174","3"
"901207","3"
"665892","3"
"146777","3"
"158772","3"
"158770","3"
"132146","3"
"171726","3"
"219876","3"
"689849","3"
"866373","3"
"398033","3"
"423508","3"
"220878","3"
"949262","3"
"205239","3"
"315697","3"
"988869","3"
"582977","3"
"386081","3"
"580339","3"
"229230","3"
"950249","3"
"722585","3"
"641837","3"
"614290","3"
"555398","3"
"168163","3"
"638205","3"
"734534","3"
"183784","3"
"582954","3"
"195763","3"
"496473","3"
"819964","3"
"795545","3"
"496452","3"
"699180","3"
"795556","3"
"303721","3"
"484452","3"
"109767","3"
"555426","3"
"281890","3"
"110724","3"
"555416","3"
"242291","3"
"460455","3"
"484402","3"
"939905","3"
"291285","3"
"132122","3"
"675134","3"
"447412","3"
"447411","3"
"207903","3"
"939930","3"
"868959","3"
"901144","3"
"291251","3"
"423466","3"
"913338","3"
"207916","3"
"364679","3"
"771590","3"
"687150","3"
"207932","3"
"506445","3"
"690798","3"
"940939","3"
"388792","3"
"195620","3"
"677723","3"
"651105","3"
"925115","3"
"616780","3"
"120053","3"
"168034","3"
"195606","3"
"219936","3"
"447617","3"
"158642","3"
"663110","3"
"950100","3"
"217314","3"
"925145","3"
"146670","3"
"398176","3"
"219980","3"
"616740","3"
"205338","3"
"132047","3"
"244968","3"
"256941","3"
"950140","3"
"325146","3"
"988736","3"
"205386","3"
"327788","3"
"244955","3"
"964774","3"
"949153","3"
"531262","3"
"531257","3"
"952797","3"
"988792","3"
"722650","3"
"722651","3"
"628750","3"
"183697","3"
"266309","3"
"949178","3"
"303768","3"
"327738","3"
"594820","3"
"988768","3"
"988767","3"
"109600","3"
"327823","3"
"339802","3"
"974187","3"
"303880","3"
"768040","3"
"771670","3"
"732094","3"
"998198","3"
"805486","3"
"829445","3"
"506380","3"
"557949","3"
"281991","3"
"628704","3"
"651046","3"
"854452","3"
"146616","3"
"460554","3"
"690653","3"
"132002","3"
"878427","3"
"364760","3"
"901280","3"
"423557","3"
"119042","3"
"795634","3"
"435544","3"
"866418","3"
"663095","3"
"459513","3"
"768061","3"
"842464","3"
"901489","3"
"925451","3"
"388426","3"
"110142","3"
"628687","3"
"913482","3"
"710756","3"
"327497","3"
"616643","3"
"110195","3"
"651001","3"
"783710","3"
"626089","3"
"949495","3"
"531165","3"
"744129","3"
"567122","3"
"719171","3"
"580101","3"
"220671","3"
"185741","3"
"722774","3"
"158130","3"
"484265","3"
"986486","3"
"555148","3"
"719110","3"
"570735","3"
"720129","3"
"171114","3"
"205065","3"
"998422","3"
"232679","3"
"986467","3"
"197716","3"
"205075","3"
"229022","3"
"998435","3"
"842508","3"
"484241","3"
"254004","3"
"506235","3"
"254021","3"
"506221","3"
"521840","3"
"474887","3"
"545807","3"
"518259","3"
"531228","3"
"545881","3"
"229094","3"
"474880","3"
"242079","3"
"758784","3"
"744149","3"
"474841","3"
"486804","3"
"604605","3"
"450841","3"
"830587","3"
"878566","3"
"690509","3"
"281682","3"
"783768","3"
"842561","3"
"435209","3"
"901387","3"
"689567","3"
"508875","3"
"423232","3"
"592198","3"
"795781","3"
"793117","3"
"425889","3"
"976923","3"
"148634","3"
"136660","3"
"112675","3"
"758802","3"
"653522","3"
"339592","3"
"579083","3"
"746802","3"
"388586","3"
"876043","3"
"604544","3"
"388584","3"
"901549","3"
"220736","3"
"327575","3"
"183004","3"
"988991","3"
"207786","3"
"134080","3"
"949376","3"
"732275","3"
"569661","3"
"988970","3"
"744226","3"
"197627","3"
"173693","3"
"746898","3"
"988955","3"
"962347","3"
"122056","3"
"533677","3"
"518098","3"
"244775","3"
"744208","3"
"197616","3"
"829716","3"
"531066","3"
"582607","3"
"817663","3"
"842636","3"
"521757","3"
"303603","3"
"689485","3"
"281720","3"
"459385","3"
"521730","3"
"531106","3"
"803069","3"
"459366","3"
"815053","3"
"447362","3"
"829681","3"
"829685","3"
"293724","3"
"293720","3"
"830650","3"
"878659","3"
"878651","3"
"709918","3"
"364516","3"
"722905","3"
"827054","3"
"689403","3"
"913422","3"
"803096","3"
"449950","3"
"689444","3"
"854675","3"
"462914","3"
"278190","3"
"437978","3"
"447300","3"
"352593","3"
"376202","3"
"734960","3"
"366893","3"
"352248","3"
"746944","3"
"582595","3"
"391835","3"
"340207","3"
"746910","3"
"722918","3"
"974647","3"
"709970","3"
"653451","3"
"795928","3"
"795927","3"
"582570","3"
"364294","3"
"496069","3"
"303229","3"
"972051","3"
"817817","3"
"947075","3"
"545555","3"
"303244","3"
"960050","3"
"146385","3"
"197962","3"
"472060","3"
"998654","3"
"183306","3"
"498658","3"
"744312","3"
"842749","3"
"232461","3"
"508654","3"
"474664","3"
"220465","3"
"498629","3"
"793390","3"
"677390","3"
"521665","3"
"533649","3"
"244495","3"
"124906","3"
"690390","3"
"244465","3"
"462623","3"
"854717","3"
"112960","3"
"925727","3"
"840177","3"
"795951","3"
"423026","3"
"891730","3"
"378803","3"
"268485","3"
"888119","3"
"423030","3"
"437666","3"
"925779","3"
"852112","3"
"136904","3"
"937752","3"
"840140","3"
"949767","3"
"110321","3"
"692976","3"
"911152","3"
"680987","3"
"631958","3"
"732419","3"
"594442","3"
"925571","3"
"388307","3"
"679902","3"
"425830","3"
"109287","3"
"949561","3"
"631981","3"
"364357","3"
"161867","3"
"339357","3"
"364369","3"
"950576","3"
"962570","3"
"805933","3"
"219502","3"
"628376","3"
"376377","3"
"557420","3"
"388379","3"
"342928","3"
"305992","3"
"329964","3"
"854914","3"
"496149","3"
"134281","3"
"815338","3"
"756401","3"
"232559","3"
"815319","3"
"195189","3"
"256562","3"
"815234","3"
"878826","3"
"498720","3"
"195142","3"
"450771","3"
"815263","3"
"913608","3"
"830897","3"
"533501","3"
"521530","3"
"827250","3"
"474723","3"
"268546","3"
"756493","3"
"256580","3"
"435169","3"
"124829","3"
"435112","3"
"781433","3"
"677204","3"
"124813","3"
"354969","3"
"665215","3"
"112885","3"
"112884","3"
"449709","3"
"937642","3"
"911028","3"
"950608","3"
"911046","3"
"840282","3"
"937653","3"
"864234","3"
"785072","3"
"773068","3"
"469954","3"
"201080","3"
"457983","3"
"239685","3"
"834591","3"
"239687","3"
"193774","3"
"154164","3"
"457938","3"
"288678","3"
"406328","3"
"250029","3"
"288627","3"
"661683","3"
"120821","3"
"646078","3"
"599159","3"
"504832","3"
"785055","3"
"288656","3"
"673662","3"
"288655","3"
"359540","3"
"156704","3"
"599219","3"
"132747","3"
"551266","3"
"120733","3"
"600652","3"
"538289","3"
"372427","3"
"359458","3"
"286049","3"
"787728","3"
"492292","3"
"636666","3"
"799731","3"
"335515","3"
"335513","3"
"119783","3"
"661620","3"
"966473","3"
"551289","3"
"286080","3"
"408929","3"
"227706","3"
"822502","3"
"215717","3"
"624681","3"
"311500","3"
"589824","3"
"105184","3"
"168776","3"
"748124","3"
"203782","3"
"494873","3"
"775731","3"
"724145","3"
"480211","3"
"469899","3"
"168744","3"
"736123","3"
"213132","3"
"494847","3"
"166071","3"
"166092","3"
"697538","3"
"213174","3"
"237118","3"
"178011","3"
"541711","3"
"820082","3"
"528718","3"
"761149","3"
"252773","3"
"528736","3"
"276795","3"
"799764","3"
"920972","3"
"944919","3"
"930307","3"
"930302","3"
"797134","3"
"274185","3"
"590679","3"
"685549","3"
"107704","3"
"262184","3"
"191046","3"
"286113","3"
"797165","3"
"406474","3"
"993933","3"
"748216","3"
"712244","3"
"587115","3"
"751852","3"
"736237","3"
"538168","3"
"372530","3"
"308079","3"
"575159","3"
"144622","3"
"563187","3"
"636538","3"
"372585","3"
"286198","3"
"384559","3"
"761249","3"
"168637","3"
"775885","3"
"479389","3"
"846606","3"
"809621","3"
"130064","3"
"993990","3"
"480368","3"
"492343","3"
"213206","3"
"763874","3"
"132663","3"
"201255","3"
"553762","3"
"225200","3"
"239834","3"
"526170","3"
"132670","3"
"724299","3"
"144656","3"
"240829","3"
"624514","3"
"736249","3"
"538136","3"
"834611","3"
"775829","3"
"810656","3"
"117072","3"
"832140","3"
"443120","3"
"418186","3"
"819143","3"
"820140","3"
"504630","3"
"868123","3"
"905635","3"
"215482","3"
"240440","3"
"917636","3"
"445742","3"
"528625","3"
"929622","3"
"240457","3"
"240431","3"
"166397","3"
"929653","3"
"702960","3"
"787890","3"
"797209","3"
"903035","3"
"433713","3"
"881133","3"
"661425","3"
"700315","3"
"797244","3"
"929683","3"
"903061","3"
"881156","3"
"648481","3"
"954678","3"
"785280","3"
"714923","3"
"942690","3"
"927050","3"
"105404","3"
"991638","3"
"775933","3"
"311383","3"
"156964","3"
"966662","3"
"492077","3"
"748314","3"
"325995","3"
"408721","3"
"398830","3"
"350895","3"
"787973","3"
"386840","3"
"736302","3"
"952092","3"
"408708","3"
"589638","3"
"809708","3"
"893045","3"
"144935","3"
"193964","3"
"372235","3"
"398889","3"
"181998","3"
"504687","3"
"166340","3"
"313956","3"
"178315","3"
"748386","3"
"480017","3"
"775990","3"
"325909","3"
"964098","3"
"154382","3"
"117393","3"
"154321","3"
"775981","3"
"834764","3"
"736382","3"
"469685","3"
"820106","3"
"431064","3"
"526024","3"
"384276","3"
"871861","3"
"469877","3"
"431272","3"
"832251","3"
"699982","3"
"895810","3"
"443274","3"
"443260","3"
"178253","3"
"482812","3"
"685380","3"
"773388","3"
"178273","3"
"455210","3"
"832288","3"
"166292","3"
"868206","3"
"929527","3"
"761393","3"
"445824","3"
"276556","3"
"264569","3"
"700446","3"
"785386","3"
"107974","3"
"433803","3"
"856277","3"
"868260","3"
"699951","3"
"565495","3"
"685302","3"
"954551","3"
"675956","3"
"288526","3"
"288536","3"
"893202","3"
"288538","3"
"119927","3"
"360400","3"
"868278","3"
"360401","3"
"541597","3"
"386926","3"
"386929","3"
"577565","3"
"360300","3"
"809810","3"
"105213","3"
"311469","3"
"360316","3"
"362985","3"
"421803","3"
"589554","3"
"372315","3"
"120890","3"
"700480","3"
"105258","3"
"359378","3"
"480180","3"
"785456","3"
"132844","3"
"181865","3"
"492136","3"
"991597","3"
"624330","3"
"479170","3"
"761490","3"
"480132","3"
"612340","3"
"810860","3"
"142288","3"
"810859","3"
"773440","3"
"130237","3"
"612321","3"
"142213","3"
"626943","3"
"846802","3"
"443199","3"
"215674","3"
"553504","3"
"929816","3"
"445552","3"
"868344","3"
"871976","3"
"195966","3"
"227211","3"
"868367","3"
"832356","3"
"195948","3"
"673283","3"
"856321","3"
"254853","3"
"421549","3"
"673293","3"
"323095","3"
"612267","3"
"183950","3"
"871957","3"
"903266","3"
"881390","3"
"291834","3"
"881393","3"
"940212","3"
"940208","3"
"700538","3"
"978821","3"
"266850","3"
"939244","3"
"663847","3"
"881399","3"
"323033","3"
"927279","3"
"964226","3"
"699828","3"
"712505","3"
"700521","3"
"636270","3"
"193351","3"
"110942","3"
"565455","3"
"736592","3"
"614808","3"
"748543","3"
"565471","3"
"952262","3"
"264282","3"
"337721","3"
"553495","3"
"107312","3"
"964286","3"
"276299","3"
"785577","3"
"276288","3"
"797557","3"
"636201","3"
"386615","3"
"991884","3"
"183927","3"
"819301","3"
"205936","3"
"171951","3"
"120324","3"
"144351","3"
"614858","3"
"602867","3"
"203307","3"
"846925","3"
"528441","3"
"469435","3"
"217984","3"
"917710","3"
"217996","3"
"242921","3"
"661147","3"
"612181","3"
"699716","3"
"506914","3"
"227324","3"
"868477","3"
"673167","3"
"227341","3"
"195808","3"
"506963","3"
"323193","3"
"700675","3"
"903162","3"
"254985","3"
"254986","3"
"181290","3"
"940104","3"
"915158","3"
"349799","3"
"648108","3"
"347130","3"
"736613","3"
"589215","3"
"349788","3"
"252387","3"
"915182","3"
"311184","3"
"349767","3"
"661109","3"
"589227","3"
"893445","3"
"663753","3"
"311253","3"
"577309","3"
"746030","3"
"758015","3"
"988102","3"
"335203","3"
"734021","3"
"386706","3"
"940183","3"
"337847","3"
"567944","3"
"785672","3"
"494594","3"
"350786","3"
"580921","3"
"386740","3"
"494570","3"
"482585","3"
"661091","3"
"146852","3"
"820442","3"
"820431","3"
"746081","3"
"482554","3"
"386780","3"
"771022","3"
"107294","3"
"820480","3"
"697092","3"
"761685","3"
"398776","3"
"761675","3"
"614723","3"
"119267","3"
"396120","3"
"917823","3"
"203449","3"
"516363","3"
"758030","3"
"470534","3"
"697062","3"
"697067","3"
"181586","3"
"433325","3"
"398477","3"
"881549","3"
"590199","3"
"648051","3"
"712711","3"
"589187","3"
"460912","3"
"411999","3"
"771088","3"
"940422","3"
"203050","3"
"592780","3"
"797694","3"
"736745","3"
"709143","3"
"203099","3"
"988432","3"
"577110","3"
"579770","3"
"952489","3"
"313487","3"
"325437","3"
"266652","3"
"663646","3"
"313464","3"
"724719","3"
"722170","3"
"504293","3"
"592811","3"
"252085","3"
"773749","3"
"988456","3"
"288050","3"
"565230","3"
"288052","3"
"288066","3"
"107574","3"
"724781","3"
"276076","3"
"482221","3"
"761701","3"
"771176","3"
"469249","3"
"107594","3"
"516209","3"
"445280","3"
"807576","3"
"602651","3"
"555805","3"
"168492","3"
"930924","3"
"700815","3"
"433451","3"
"242718","3"
"905984","3"
"589097","3"
"408467","3"
"942918","3"
"398595","3"
"893612","3"
"966917","3"
"230751","3"
"942944","3"
"927326","3"
"592692","3"
"242723","3"
"433412","3"
"942955","3"
"891083","3"
"991913","3"
"638512","3"
"215172","3"
"734210","3"
"712885","3"
"541073","3"
"709254","3"
"722234","3"
"239145","3"
"590012","3"
"722217","3"
"710247","3"
"891044","3"
"700872","3"
"278755","3"
"712859","3"
"663513","3"
"991993","3"
"580722","3"
"349603","3"
"964366","3"
"528129","3"
"797883","3"
"132405","3"
"313660","3"
"278794","3"
"988326","3"
"580747","3"
"722255","3"
"988380","3"
"553125","3"
"107428","3"
"107499","3"
"301603","3"
"830000","3"
"362554","3"
"856625","3"
"856646","3"
"506742","3"
"687489","3"
"771274","3"
"398505","3"
"469348","3"
"602514","3"
"785820","3"
"830043","3"
"469320","3"
"457356","3"
"398534","3"
"543715","3"
"229827","3"
"797840","3"
"120480","3"
"531736","3"
"261581","2"
"814956","2"
"741491","2"
"838918","2"
"753484","2"
"549752","2"
"838908","2"
"968167","2"
"753453","2"
"199099","2"
"777424","2"
"777423","2"
"549737","2"
"968170","2"
"537757","2"
"790447","2"
"488241","2"
"116730","2"
"789472","2"
"535168","2"
"559118","2"
"826959","2"
"488218","2"
"790472","2"
"523158","2"
"790474","2"
"812307","2"
"790479","2"
"814982","2"
"562721","2"
"790491","2"
"633603","2"
"550756","2"
"452287","2"
"104792","2"
"836333","2"
"491835","2"
"165711","2"
"513730","2"
"356469","2"
"836316","2"
"875952","2"
"848362","2"
"826998","2"
"478857","2"
"128716","2"
"368463","2"
"525750","2"
"909859","2"
"608623","2"
"126125","2"
"863916","2"
"126122","2"
"836378","2"
"789402","2"
"297594","2"
"694587","2"
"777454","2"
"393418","2"
"851964","2"
"934822","2"
"102146","2"
"381444","2"
"645561","2"
"102088","2"
"861260","2"
"909891","2"
"909896","2"
"910883","2"
"212608","2"
"200638","2"
"427215","2"
"395988","2"
"200647","2"
"934870","2"
"151021","2"
"151040","2"
"861299","2"
"190607","2"
"836274","2"
"861294","2"
"873267","2"
"177649","2"
"657566","2"
"128678","2"
"128679","2"
"560197","2"
"873207","2"
"907278","2"
"899840","2"
"572184","2"
"887842","2"
"971820","2"
"875854","2"
"224630","2"
"919264","2"
"393366","2"
"165635","2"
"236637","2"
"682532","2"
"596162","2"
"621511","2"
"248646","2"
"753505","2"
"560163","2"
"704595","2"
"971865","2"
"968235","2"
"261618","2"
"248660","2"
"716560","2"
"753518","2"
"189689","2"
"190674","2"
"285625","2"
"944264","2"
"598783","2"
"222034","2"
"560110","2"
"574760","2"
"307471","2"
"574751","2"
"273645","2"
"151047","2"
"273648","2"
"645534","2"
"405844","2"
"163029","2"
"177667","2"
"559182","2"
"586758","2"
"222080","2"
"261630","2"
"704570","2"
"598734","2"
"258002","2"
"261638","2"
"802916","2"
"657519","2"
"547191","2"
"812413","2"
"273688","2"
"790537","2"
"983687","2"
"800409","2"
"741597","2"
"574610","2"
"234097","2"
"488368","2"
"800420","2"
"307509","2"
"476371","2"
"790573","2"
"488363","2"
"547011","2"
"258070","2"
"824423","2"
"283027","2"
"812427","2"
"368511","2"
"549660","2"
"273699","2"
"283095","2"
"368534","2"
"669488","2"
"439381","2"
"491956","2"
"491948","2"
"836444","2"
"848476","2"
"694423","2"
"910707","2"
"910701","2"
"128673","2"
"464314","2"
"200713","2"
"466975","2"
"848420","2"
"501650","2"
"790507","2"
"501677","2"
"525608","2"
"439375","2"
"466960","2"
"848440","2"
"789545","2"
"478939","2"
"212718","2"
"439307","2"
"861380","2"
"633458","2"
"669408","2"
"946703","2"
"670412","2"
"200757","2"
"177503","2"
"885339","2"
"405998","2"
"920102","2"
"728614","2"
"224731","2"
"899977","2"
"200761","2"
"442978","2"
"405980","2"
"934739","2"
"209116","2"
"907141","2"
"907142","2"
"899995","2"
"200780","2"
"439320","2"
"177525","2"
"621433","2"
"248724","2"
"873325","2"
"875985","2"
"417960","2"
"958747","2"
"212762","2"
"415300","2"
"403375","2"
"584064","2"
"670421","2"
"427305","2"
"209149","2"
"572079","2"
"848392","2"
"885327","2"
"946769","2"
"861370","2"
"958729","2"
"417993","2"
"968100","2"
"209167","2"
"177591","2"
"946785","2"
"728669","2"
"765607","2"
"726003","2"
"726004","2"
"190581","2"
"919182","2"
"958794","2"
"210171","2"
"332567","2"
"535050","2"
"234130","2"
"297724","2"
"920192","2"
"261712","2"
"550680","2"
"332552","2"
"248758","2"
"983708","2"
"234163","2"
"728635","2"
"932199","2"
"932192","2"
"261771","2"
"633429","2"
"897392","2"
"332527","2"
"535092","2"
"319553","2"
"189520","2"
"714012","2"
"714011","2"
"261756","2"
"572004","2"
"993385","2"
"248374","2"
"525556","2"
"738088","2"
"513557","2"
"297303","2"
"525558","2"
"501574","2"
"549513","2"
"751034","2"
"751031","2"
"488019","2"
"790677","2"
"765669","2"
"981366","2"
"848524","2"
"287931","2"
"836549","2"
"261391","2"
"478666","2"
"799047","2"
"824549","2"
"799040","2"
"714067","2"
"440052","2"
"454688","2"
"714068","2"
"287953","2"
"491627","2"
"812569","2"
"285306","2"
"371800","2"
"491616","2"
"128916","2"
"427040","2"
"466652","2"
"297382","2"
"861538","2"
"102359","2"
"439035","2"
"696985","2"
"189915","2"
"897504","2"
"682355","2"
"153979","2"
"873544","2"
"442699","2"
"371840","2"
"356230","2"
"439044","2"
"356233","2"
"368207","2"
"452001","2"
"848529","2"
"356238","2"
"789625","2"
"525504","2"
"694381","2"
"920411","2"
"442622","2"
"513507","2"
"513544","2"
"368244","2"
"356262","2"
